-6.023663089074380750e+00,-5.896583346969805461e+00,1.690595453436589679e-01,-1.446670353386195984e+00,-2.230434657431496603e+00,2.532373180089777520e+00,-5.297004029576477535e+00,1.032160312160749882e+00
-4.962731475855195029e+00,-7.703599002190298251e+00,-8.360622405920373978e+00,-8.476288015578379742e+00,-9.357758623029585721e+00,9.817987898471436381e-02,-8.598871349144161513e-01,-7.472816344756103568e+00
6.792073968382169369e+00,-8.449063880647804226e+00,-7.868008811891911591e+00,8.742728981297425150e+00,2.597406838816658237e+00,4.430870020998467496e+00,9.801387869202908831e+00,5.425347217788285548e-01
2.496449573751531759e+00,3.416766453227090494e+00,-4.327948524023986110e+00,-5.990968591360365636e+00,2.442865203288686615e+00,7.969750028518401308e+00,1.420941470803288809e+00,1.926663679327671019e+00
7.417504322120390015e+00,7.053239544746144674e+00,1.957466034549522504e+00,3.549877071932666439e+00,2.784191630936227568e+00,-1.033713894153542867e-01,3.015045608048900760e+00,3.096303179797640581e+00
-1.735121844814695891e+00,-6.902126547319711314e+00,1.136983992889833317e+00,4.241647198177842526e+00,-3.531546963689484286e+00,-4.110618730428470258e-01,-1.059950187069116367e+00,-4.293142267752971364e+00
-6.176966074426739617e+00,-5.085279432256106347e+00,9.520003414370002304e+00,-6.388470728696127310e-01,7.141036503477280917e+00,-6.891654273485270821e+00,-7.390997115272490703e-01,6.540544201467316299e+00
-3.859787058373531643e+00,-3.216983740547245674e+00,6.722289334816117901e+00,-4.004214370995264893e+00,2.967686720106517129e-01,-9.527454657164133422e+00,3.640429294649827341e+00,-1.302046229517348053e+00
9.142346338318937171e+00,-9.289757366873867994e+00,-4.420026897076933636e+00,7.592527455878300913e+00,3.875318814542968227e+00,1.291041433597673205e+00,-4.904648326860852059e+00,7.406626229711079645e+00
9.589772050881407495e+00,-8.348694338929314895e+00,-5.103598986230006851e+00,-6.156840100950291550e+00,4.720983308742418671e+00,9.235580076769075220e+00,-4.213010515282473278e+00,9.469891246719832623e-01
7.092265799680625094e+00,9.148853437442561187e+00,-9.621618701675364704e+00,-8.088506225625897272e+00,6.620689367122253088e+00,-4.897692711349749928e+00,5.297183586426154278e+00,1.564633642549805970e+00
-7.573426553516926063e+00,-2.561802786086420092e+00,3.839163594753804531e+00,4.864864844636285213e+00,7.493252063417010334e+00,-4.839075627140503322e+00,-2.396716623723682105e+00,-4.315544467946930141e+00
9.935601284971742331e+00,-7.403088681498797285e+00,-5.668067547992201582e+00,1.076663840959032115e+00,1.347029497956206967e+00,-3.381695635690005197e+00,-5.840725370758750756e+00,1.351410790237412840e-01
8.581917698939939498e+00,7.660713819189869156e+00,6.213410980701684849e+00,-1.623712789261606559e+00,-5.171586591952815226e+00,5.200583566655758716e-02,-8.757722532353211520e+00,6.751624174407488965e-01
-8.696278542815264245e+00,-7.326625733909817306e+00,7.195211724183039337e+00,7.054135447203663034e+00,4.642979278924951103e+00,8.370126456524793923e+00,3.547171383856751348e+00,-1.854313412711494635e+00
-7.786858905219324889e+00,9.174034785806828296e+00,8.786169744419719763e+00,3.549538840212846935e+00,-4.036968754591980790e+00,-1.496892550897843677e+00,1.967779174757275484e+00,7.231928025888485934e+00
-7.182808033834822581e+00,1.067475002649210580e+00,8.637438174628893961e+00,-7.444219302851458053e+00,-2.712254811008918409e+00,-7.086997669514474296e-01,-5.650018532046301445e+00,-8.506922536386881006e+00
7.009449167708922346e+00,-9.127537429565069971e+00,7.342658137242285221e+00,2.308188878338802041e+00,9.003475664439541504e+00,-1.690376624934849303e+00,9.866321385576519276e+00,7.542494698091992689e+00
-2.586743074217022098e+00,-5.393400702410406922e-01,-3.428488667410736213e+00,9.614490542813534546e+00,-1.546526449000044323e+00,6.835870403596775446e+00,4.032337100311156775e+00,8.024632460582992621e+00
-7.456585902575721292e+00,-3.702334559318400942e+00,1.221034382182249800e+00,-5.263846211711580736e+00,6.479831850865139131e+00,6.695104280517192308e+00,2.416014333537415126e-01,9.766329884398846417e+00
-4.386924738151510184e+00,2.251737049658899537e-01,-3.327861492793102727e+00,3.557918618952182754e-01,7.404695610445578779e+00,-2.700374571089763087e+00,4.396098751413397565e+00,-5.508143540606830868e+00
8.733618652449980146e+00,-9.602012185872464300e+00,5.110265321991249721e+00,1.641849750002123187e+00,3.398948096010411035e+00,-5.566569841922824224e+00,6.092775659927042398e+00,-3.412989714449812695e+00
-8.576670459505846722e+00,1.865310281893394873e+00,-3.414539140316874111e+00,-1.505471631220387962e+00,-6.111818138272160361e+00,9.826206751563745456e+00,-2.526419296727080877e+00,4.232744923394093917e-03
1.404102930496463841e+00,-7.984255096449843769e+00,-4.625818201510552008e+00,-1.498557397818158776e+00,-1.809526268904441793e+00,-2.032552605050119254e+00,9.105740562182809583e+00,7.174816492712444926e+00
-4.468587375291914299e+00,-1.998254063459668828e+00,-9.043320846603958074e+00,-1.583610913718299429e+00,9.806643989452080490e+00,5.390157773044936818e+00,-1.807588208287311815e+00,2.928243733161828288e-01
-2.435731468319071169e+00,6.219909996979065880e+00,-7.164093897934500355e+00,2.670771930386464987e+00,6.603363346543325463e+00,1.421723456905734650e+00,-7.532251694384188845e+00,-6.998970220243379003e+00
8.248906662558077585e-01,-2.531104857963917709e+00,-8.556151667497374547e+00,9.382812903081028111e+00,-4.013550978894400600e+00,-9.646998281423906363e+00,8.585041102505357458e-01,-1.722695343152761183e+00
5.671024215015405545e+00,6.395604033433425428e+00,-9.994028761221851909e+00,4.931770682208103551e+00,-3.251903606815449876e+00,-6.142228870406524877e+00,-7.784097503214590930e+00,6.261552350830335456e+00
9.760953024598101990e+00,-1.476491062055620418e+00,-6.230202042856753941e+00,-7.443423553384478808e+00,4.998739454903498469e+00,-5.505761895156966901e+00,-7.085922381903753120e+00,5.840686066993693970e+00
-3.300811993931642263e+00,5.846284629052540538e-01,6.053476058870764120e+00,1.020319918261227699e+00,3.427897030986606808e+00,1.735584087316141222e+00,-2.679160109958900193e-02,9.269534230197788105e+00
-3.927967564557319768e+00,7.311774427506968266e+00,8.038044741255742309e+00,2.796847381309930825e+00,-2.490611671587947384e+00,2.476064555372223808e+00,-6.373524243420050084e+00,4.324796669056759413e+00
3.838265584789887441e+00,-4.174090095109832532e-01,1.373359963006329565e+00,-5.231142047192591349e+00,-6.589475911341688530e+00,4.378080374941358599e+00,-5.055867985214463900e+00,1.247481685306080834e+00
-6.184073431445105129e+00,3.366119278617672350e+00,1.318524820970793598e+00,4.129187866338284607e+00,2.264330643530215070e+00,9.891921752005316648e+00,-2.201756870086306606e+00,-6.273093772627662545e+00
9.933326629944460251e+00,-1.062004469932229966e+00,-3.910520758902544358e+00,9.112651275979530396e+00,-5.338825756749823626e+00,-2.780044281787690252e+00,7.343163854897159837e+00,8.486871878974341143e+00
6.500244690732795760e+00,-7.790596307011197652e+00,-1.762753400716498220e+00,9.803691923711522094e+00,-8.092535639917102230e-01,-8.298732882007415768e+00,-1.815814514558407922e+00,9.814866169199433443e+00
9.557440251369445861e+00,6.616091938428738217e+00,2.341909143280325623e+00,8.572766811504781259e+00,-2.356366485693028423e+00,-4.298323794346503135e+00,8.979308874674622132e+00,2.998819199501552291e+00
6.022767559031191098e+00,1.198404260141218813e+00,-8.646570293269133956e+00,-9.373071871348532369e+00,-9.353145802313324708e+00,-4.250381573944257418e+00,-9.335879965814088521e+00,2.897191168620933510e+00
6.734613298131996828e+00,-8.588238566915215699e+00,9.671303820279373298e+00,-7.247901276175783281e+00,1.336457778388027151e-01,2.345128886120971146e+00,-1.726798376904771004e+00,-7.927666872858855740e+00
6.299512450502540162e+00,-5.029828732677763981e+00,-4.208466898629461994e+00,-7.193105520204312597e-01,-1.685213912907730816e+00,6.754642337220463588e+00,9.339935722977120491e+00,-1.975003612464458769e+00
-8.645978396149567757e+00,-1.517219127390152522e+00,6.429565641266925979e+00,7.989915952190557391e+00,6.010182242151309140e+00,1.408781723349058268e+00,-2.098796642897062803e+00,7.484439320635537740e+00
-4.644705712676662657e+00,3.927831533243733020e-01,1.511060964601114165e-01,-6.586088602971988948e+00,-6.595351928099503880e+00,7.975360431592427801e+00,6.323079181685450578e+00,6.212839775850184765e+00
5.541348996695134588e+00,1.059005924584386804e+00,-1.520980610540377143e+00,4.382989929062031109e-01,5.993597400740068082e+00,-3.737364470292430241e-01,-2.230652096282064178e+00,6.510153685214948638e+00
4.023524703361296417e-01,-9.034606158941361542e+00,3.524825425551597391e+00,-8.926643589059645834e+00,-5.231114640804248594e+00,5.987860281929876294e+00,-6.317400228172022736e+00,-5.313005462019511072e+00
9.938195484887401676e+00,-2.791377887914503475e+00,-6.404717525899712882e+00,5.384172962256108974e+00,-1.827520477020293299e+00,-3.677184949866454389e+00,-4.942999074816238902e-01,-5.756844623083456902e+00
2.378643572439409937e+00,-4.553065984410221034e+00,-4.570382103587860456e+00,-1.279123361803859993e+00,4.751040119431731767e+00,-3.877978527598797243e+00,-3.130947927906726491e+00,9.918454122113118387e-01
3.240378087488345216e+00,6.948438420331399357e+00,-6.276126374700822907e+00,1.960205439110128012e+00,3.901695055112462285e+00,6.755462237224431732e+00,3.427221140117971743e+00,1.353684605610157021e+00
-5.966931437432339003e+00,4.427489373802039552e+00,3.163907345104277624e-02,-3.747277297643860194e+00,9.842656312893488746e+00,-1.595516576231560180e+00,-5.807063534296053042e+00,5.737362024395952886e+00
6.738191642543270632e+00,1.043375391081704961e+00,-6.949255171189530067e+00,-9.721389561293850790e+00,2.918995741016859213e+00,-5.855433147972028962e-01,8.447647196821552740e+00,-6.300989863224087273e+00
6.517248244748337527e+00,-8.350216206982048917e+00,5.640878029731815957e+00,3.333618194806129864e+00,7.198601523038167471e+00,5.434728075946937409e+00,-3.257892800262154331e+00,-4.532979326298445244e-01
-8.516218078504353528e+00,-3.107741841172561692e+00,-7.435111637241577753e+00,9.612515949542650873e+00,-1.224721195922516159e+00,2.777352912415000930e+00,9.704438118047242767e+00,-9.242405734623579505e+00
-5.577084934280396311e+00,2.702202592436703910e+00,5.587991890263019457e+00,-3.720806477553580294e+00,-5.787504582414668697e+00,5.845415136701841874e+00,-2.928087903725977270e+00,2.053122310351760405e+00
-9.881834072477339248e+00,-6.178771475199093643e+00,-2.381353019348608768e-03,-4.215293763890651135e+00,-8.922633935405992034e+00,9.446457660037598458e+00,-1.091742420942152236e+00,9.653787474862038920e+00
-4.026161567924184226e+00,6.718917544477399417e+00,8.459432707373238713e+00,-2.611880482671013581e+00,-5.706865365360491715e+00,4.900070400693232742e+00,-7.299410126920129471e+00,4.073964930823571251e+00
-7.565121877914053883e+00,-6.499011015079032560e+00,1.578466616354845087e+00,5.595647969607684402e+00,-9.219605007891225057e-01,5.610848575212187939e+00,5.445576308443705216e+00,-1.871579060772690539e+00
-6.554800078474746883e+00,-1.313271963099040818e+00,-1.666687830092733691e+00,-8.247756477701713607e+00,-7.739847714060232420e+00,-4.015816007646497710e+00,6.114979121530542017e+00,-5.132443409438085524e-01
-9.841502408079820796e+00,3.937786252804439613e+00,4.434263653335541733e-01,3.356255195301882210e+00,-6.379263200731076111e+00,6.751740458402213818e+00,-8.075319166537022753e+00,7.531939790078048702e+00
1.312173420576705496e+00,-7.982881185576442107e+00,8.923573651536553797e-01,6.757577118688882223e+00,3.296733530643958687e+00,8.437060154326552208e-01,-9.601283613066932787e+00,-1.964620106885988093e+00
-8.917814009018698584e-02,1.646402536344888645e+00,8.780340066136549382e-01,8.290811648300767445e+00,3.366907114241541876e+00,-4.997933714138418360e+00,-4.364209560908307139e+00,2.557310322251272083e+00
-4.269041717254424384e+00,4.152920385331825059e+00,-2.956163454341629304e+00,8.509466128188066136e+00,2.616690740811520755e+00,-9.568789542865147268e+00,9.566774938610475232e+00,-6.453986259902420031e+00
-7.362347806446035037e+00,7.775355728983292636e+00,4.077829033021160399e+00,-8.577407150471206165e+00,-7.918159869758252256e-01,8.623633212697278339e+00,1.626648086328350118e+00,-1.057691366422378820e+00
-5.878847233654127535e-02,-5.862787697177305191e+00,4.346380974259222540e+00,-3.413417524490229837e+00,3.896035024360065435e+00,1.932906385237529889e+00,6.002994843044028528e+00,-2.614577093822365583e+00
9.891047912284260946e-01,-2.495621943818235877e+00,9.665427137355209197e-02,3.281965456443982632e+00,-2.002443782259096139e+00,-4.964860689348027378e+00,5.141664738507056853e+00,-1.833166786916409663e+00
-6.137678414002156302e+00,-4.780862623270316192e+00,7.594087614674108977e+00,-1.715010965604104598e+00,7.960344772538160640e+00,2.002600820992018527e+00,-6.443423552499476514e+00,6.554396731233179452e+00
-2.095030849263830319e+00,-5.788093351927758867e+00,7.696851904493328789e+00,-9.799323860346127901e+00,-9.941878356689368701e+00,5.395391645742835252e+00,-4.551337386817708719e+00,2.560211894552221423e+00
7.865636472364954557e+00,-5.069547466200154950e+00,-6.362738149329949522e+00,5.686479465873599537e+00,1.680735022855010641e+00,-3.176692165383387945e+00,2.225479696475700209e+00,-8.898067056180451573e+00
6.630903203137130220e+00,-9.727663582934557240e+00,2.127187360696993323e+00,-8.179946959435294929e+00,7.730827376435769338e+00,7.654400703508557058e-02,-9.123648919269733426e-01,-4.940626144208284387e+00
-3.294214838478131568e+00,1.008171187771516486e+00,1.853655839599335664e+00,8.037424278109277509e-01,-9.999709544615440038e+00,-6.032551230943754561e+00,2.794800298826100260e+00,2.625773691632716123e+00
6.203566169514118656e-01,2.448286172976121833e-01,-5.542121806992803101e+00,-8.646283288321672700e+00,5.216041189556532842e+00,6.139797627103430244e+00,-8.777575965736964747e+00,6.520631034558061145e+00
5.920002576185730447e+00,-7.024361010806061678e+00,4.870989230632156719e+00,8.878659413901157649e+00,-3.098894580179207381e+00,-2.862586475303345424e+00,-2.320580999322155336e+00,-1.488250841046191653e+00
8.361260348222394612e+00,-4.286356941391407105e-01,-5.425041745584202602e-01,-3.393956000133819373e+00,-4.525128452872286822e+00,4.761838744083712882e+00,7.944126045407671199e-01,-4.582647957236836156e+00
8.726226276607718546e+00,6.762706478745656113e+00,6.823365116745605974e+00,4.445189928867755214e+00,7.761360104334173116e+00,-5.994861710517920272e+00,3.158356592578819289e+00,3.290163404306017725e+00
5.618532909331900527e+00,-3.330562184466383968e+00,2.222378583072654123e+00,4.454744730843078315e+00,-1.376384431781838558e+00,8.767319648829825951e+00,9.197703292775337047e+00,-7.970451088531190109e+00
1.365456450662181354e+00,-1.857407501106731473e+00,1.185757526730826683e+00,1.014742802293220336e-01,-1.400885567168518975e+00,8.315936693300251648e+00,-9.261843680035966031e+00,-3.681865589134433847e+00
-1.268035844877932306e+00,3.353878306759128236e-02,-4.789021018003875696e+00,-8.582727877771256786e+00,9.105407240359536303e+00,3.012423258359266498e+00,8.533076146213797841e+00,-3.748708336904071459e+00
3.246337950610156398e+00,-1.724203287593965683e+00,7.855702806505764357e-01,2.094956267738625755e+00,5.822271091654528163e+00,-7.896581234770289726e+00,-9.418550378525694100e+00,3.456996657996203481e+00
8.032579806866607441e+00,-7.544146380564063392e+00,9.643059358559153083e+00,7.477351162857917899e+00,8.113792742623871845e+00,-3.372897930625054386e+00,-5.945933470194026960e+00,-3.099306943360335964e-01
-5.945157239483414457e+00,-3.128137346220234427e+00,-4.345394780367355381e+00,-7.094251070635396061e+00,-6.574228919829707252e+00,-4.336229329736218219e+00,-4.267226546512561391e+00,6.265283821566900002e+00
-1.139654275235857384e+00,-3.622360213660638095e+00,-7.528259587742665460e+00,-2.716188871052489517e+00,-2.005729251829442283e+00,3.479095915965828567e+00,6.599781876876111397e+00,8.976222267388532572e+00
-4.288526392769238527e-01,6.109370038339505982e+00,-6.353144293481105542e+00,-7.345314987630677805e+00,-6.310837932947324092e+00,7.327118216697215303e+00,-3.574451320231402107e+00,7.467184083873728895e+00
3.140618707163589818e+00,-9.522163023854295361e+00,-9.322772391926172020e+00,-8.395856466297784593e+00,2.001098088815197684e+00,1.872193798196180481e+00,5.285636721021234052e+00,8.450996478155111902e+00
4.294722451545274211e+00,6.416299361877047858e+00,4.295155832225015402e+00,8.714438087170581326e+00,-7.918794400490353880e+00,-6.321050480325514087e-01,9.422742027374326312e+00,-3.702337714516408695e+00
-2.035403051580784606e+00,-9.562803955470746686e+00,-9.894987931910518952e+00,-2.348100824129845776e+00,2.898473708491149381e+00,7.946963191807782323e+00,1.879766575865460254e+00,-8.195693835804044980e+00
-4.216733252433306767e+00,-7.841575351444336484e+00,8.769852536490638784e+00,6.675894378264608520e-01,7.493447583441813720e+00,-4.666616748283509253e+00,-3.961279887698097468e+00,3.209433532066441330e-02
-2.074596388813343850e+00,-2.482219699045553618e+00,7.203608154458990498e+00,-8.720019756631977259e+00,6.479581764201288507e+00,-6.031622635258635512e-01,-6.318041422466684764e-01,-1.306091627559647250e+00
-4.353857798726332717e+00,-7.589921513624478422e+00,1.393308214580727622e+00,3.638484550702154152e+00,7.558153062346679718e+00,-2.933609443134073125e+00,2.257994807671288129e+00,9.124057598028194604e+00
9.273021899829362980e+00,-6.520391622282108557e+00,3.393085464574046028e-01,4.281425495389113323e+00,-1.107695070393578618e+00,-3.311555307370701584e+00,7.672986952586594356e+00,4.098618335272753654e+00
-9.319455122450310824e+00,-2.518134781006022394e+00,2.825328262207511543e+00,-3.184194553329846578e+00,-4.599463980736942403e+00,3.885304354683327688e-02,3.959770689549113598e-01,6.082910312559114629e+00
5.188138832597788408e+00,7.073990864512992971e+00,-4.694439583796983229e+00,-7.043486095308438166e+00,9.971168353688561581e+00,8.735071034396014511e+00,2.800435016416296108e+00,7.898940345730565582e+00
9.380148295690197813e+00,-2.623172973096745686e+00,-2.840416832500314293e+00,-8.307452852416377098e+00,-9.166257794960843697e+00,9.576977610303991639e+00,-3.938798204488492161e+00,7.937092914878938643e+00
-1.592152360087720098e+00,1.919104777598299449e-01,4.901500345383402291e+00,4.601557857091398418e+00,-3.249500068560953636e+00,5.992099483125132409e+00,-2.266522102076766743e+00,1.359455464293624516e+00
-8.346931705134377211e+00,4.106100182387891095e+00,-4.031750685811346102e+00,-4.758559187879331631e+00,-9.967296336981064542e+00,-2.487413618214738165e+00,2.425021250552035212e+00,8.608316477257194066e+00
3.736944783331264119e+00,-9.893217589335176143e+00,-9.208369542911842842e+00,-7.565639486563160432e+00,9.820007215333269812e+00,3.151376945486706660e+00,7.967279209782780924e+00,4.602593798525852264e+00
-3.787315803138464609e+00,8.722711696844800855e+00,4.627298489654453562e+00,2.869966584559511702e+00,2.158248640133479057e+00,-3.957279378137565473e+00,4.997337174407444849e+00,-5.197259256250143622e+00
-5.778936384349249167e+00,-5.831029476525026567e+00,-8.654159835343190110e+00,-4.491738552284816777e+00,4.222708733186593122e-01,-1.043109952191631606e+00,1.401239398453668628e-02,8.051440627482421064e+00
-2.642881873440492413e+00,5.528392166614251479e+00,-4.118454087493226723e+00,-3.065023029209978489e+00,9.694896955966264329e+00,-2.540744086230994903e+00,-7.927203993935627580e-01,-6.348413453391621886e+00
7.871405663421576548e+00,-7.904982888206291136e-02,6.441708935098098721e+00,8.130076315522863695e+00,-7.858725655750388839e+00,-9.783878402620722170e+00,9.239860030592176088e+00,5.641815226016875684e+00
1.284812756535602674e+00,9.022816031617569621e+00,5.284327712227099738e+00,5.442797214090482782e+00,4.372289714785251746e+00,-1.174026595766253678e+00,7.397332807688236755e+00,2.880553673289899308e+00
8.813354212716891567e+00,-3.770941630877395312e+00,-2.299089176759752107e+00,-4.581293319635637573e-01,1.637418581475413859e+00,7.829923785860962937e+00,-4.090445811337799498e+00,9.705641722385216497e-01
-8.572360909928420369e+00,6.434440848215306374e+00,-3.932435424450890338e+00,-9.929548743667188759e+00,4.923401152226084321e+00,1.881721736020320890e+00,-1.062734996673832200e+00,9.696102380341958593e+00
-9.087195103507639260e-04,2.169904226697212835e+00,-1.170542177882332169e+00,4.582870615158764593e+00,-2.157554241171477649e+00,-2.571699089804617699e-01,7.374122186695807102e+00,-5.115670660916944001e+00
8.255340982869860511e+00,-3.788256672817704285e+00,9.502227718604679296e+00,-2.504266514619127193e+00,-3.226204111300394750e+00,6.805796190300814175e+00,-4.713413038390896759e-01,-9.027719344193048556e+00
4.608149664495567066e+00,-6.220159592836180806e+00,1.893259583041640326e+00,1.227154506487924124e+00,-3.178364184792368263e+00,5.178477449296829960e+00,8.939952192216772175e+00,-3.651388350148225825e+00
1.906208757158850631e+00,7.863239423008820950e+00,-6.463608570970988509e+00,-5.160370507483468927e+00,-8.915180601488014389e+00,-3.839826672981125455e+00,-9.481198011649617285e+00,-5.560093459350858858e+00
-1.224019351949493739e+00,3.051089759273409641e+00,2.490796103514442805e+00,-3.605731891382122356e+00,-7.386400859091297733e+00,3.124381334477902783e+00,-6.531119741921427746e+00,-4.779681915569451434e+00
-7.977863000418709660e+00,-6.479321735923749159e+00,4.026382206004370801e+00,-3.384946373748983106e+00,-3.233616468698421897e+00,-8.215102326543359368e+00,3.844162221852265304e-01,5.472438375495231710e+00
4.637984786774227430e+00,-1.658839477481430791e+00,-3.544723019640736439e+00,-3.241920709565048853e+00,9.446863546395949385e+00,7.935957111174481327e+00,-6.672851201645553232e+00,-8.415516211546297143e+00
-9.280215554585204529e+00,5.806802664094217192e-01,8.740495281580837883e+00,-5.836755824123645020e+00,-2.917657853524509015e+00,4.601466464100525400e-01,-5.380176982236976713e+00,1.534643309471368511e+00
5.728631811768600812e-01,-3.123020204245166020e+00,3.201041577095312007e+00,-7.002439717280138254e+00,-5.746194353192468185e+00,2.281496469751850498e+00,8.225058384978481740e+00,-2.489399594381696446e+00
1.637195667362320251e+00,6.668718782266829237e-01,6.968937727210985145e+00,4.149761811786571997e-01,-7.960992645836306281e+00,-6.466380603058432541e+00,6.102047381229979806e+00,-2.098115447492283181e+00
-1.743326139658753604e+00,-4.250395811649354982e+00,2.686822814443390328e+00,-8.416419229142231728e+00,-3.367675720549270224e+00,4.391434071729630517e+00,5.426467039058092467e+00,4.843062796531700798e+00
9.694008045846352672e+00,2.704915777047794734e+00,-7.204456305029429686e+00,6.000306062825867315e+00,-5.878668910310560491e+00,9.619142640322415616e+00,6.586251609038718868e+00,8.965967696101092343e+00
9.475713944602027539e+00,-9.912145200737693784e+00,-7.538449505484868141e+00,-7.699945292517571538e+00,-8.498138878486658498e+00,-9.634335351152039095e+00,4.994338393062495385e+00,6.796362881793235999e+00
6.543126678875630375e-01,-2.642407385255611807e+00,8.143815463823973033e+00,-5.597361210942127130e+00,8.080389561763940520e+00,-3.100194930535263182e+00,6.182177620306809729e+00,-3.761652904720602208e+00
7.598866144210873586e+00,-3.023334937595178573e+00,-3.224704542058434598e+00,-4.311345621387577154e+00,4.008978663638544049e+00,-8.445086149773537443e+00,-3.042483106466677967e+00,-6.776475906525445403e+00
8.794384913820824323e+00,-9.373447147295323134e+00,-5.534932262675720693e+00,-2.098407659030034900e+00,-2.188311410908514887e+00,-9.329304917544451570e+00,-3.008915298821223772e+00,-6.603227756784344038e+00
-2.564087325991923905e+00,-5.519324410002486303e+00,-8.960876154187001674e+00,-1.213184970503871085e-01,6.926392221959819295e+00,-2.723261569140625227e+00,5.337962878825116775e+00,-8.659422567173891139e-02
-8.154227715683752820e+00,-6.821290283248176323e+00,-5.002903203602706128e+00,8.159161176536848359e+00,7.964524919449278428e+00,5.740735844787876019e+00,-9.077782662268475633e+00,1.782995638880652933e+00
9.808154618797026103e+00,1.177645644765428656e+00,7.223380595880499300e+00,9.133355072341650782e+00,8.466824040672388918e+00,4.678747421829614339e+00,5.446902418394587997e+00,4.467902999672164199e+00
9.439071798189193174e+00,-3.213316704887239084e+00,6.114662696649183715e+00,9.512310160867340159e+00,-1.823012554131359764e+00,3.618009401128626124e+00,-4.639895901982795223e+00,-5.392191983535807864e+00
-6.700840097272385165e+00,-6.761249549355254906e+00,6.372433029386556314e+00,-8.192152972563334856e+00,3.139778176127059339e-01,8.739181303118591870e+00,-7.899725739666106250e+00,-1.332224980730835284e+00
2.372119115077587992e+00,-2.478461009333527976e+00,-3.574623340150830941e+00,3.280004214728155176e+00,-6.561601964132492526e+00,-2.131644068079648235e+00,-2.949767322784633272e+00,-3.939194203924090587e+00
-8.887624674208129960e+00,-8.766252225873262915e+00,1.546431256637063711e+00,-7.266413562134701465e+00,-1.308516883944220055e+00,-3.611595320933018272e+00,2.211424129444996112e+00,7.324032713819491391e+00
-4.899741952417508983e+00,7.735604651099716733e+00,-8.102740825284859838e+00,1.109891750371513552e+00,9.141955310187203310e+00,7.012921974631296962e+00,7.299800083327085076e+00,-2.016267631729338206e+00
9.180038189344696065e+00,3.394096454044481348e+00,6.596343405871998300e-01,-5.532862740588814887e+00,7.009991886326673693e+00,-2.056631493070508299e+00,7.571196589557025902e+00,-5.701225326763070811e+00
-5.935620823435563409e-01,-5.295665638181619173e+00,-8.366262225800920049e-01,-5.700795416529931714e+00,-9.861475118859324596e+00,-1.577798694814232405e+00,-5.509171930101643966e+00,2.645074630051793108e+00
6.636718007625464821e+00,4.224851195296075446e-01,7.093922858442642365e+00,-6.243565729865956371e-01,-3.244584963509645092e+00,3.918757961879515861e+00,-7.892238113204612660e+00,6.145562272828318129e+00
-7.915119463939522149e+00,4.214804223953059648e+00,6.779826008492740641e+00,6.069687116493387435e-01,-1.146042721106194762e+00,8.457227641041214383e+00,-7.094270450129601002e+00,-8.510545338652971026e+00
-1.456366854536641497e+00,3.635455578309557012e+00,-5.523210557369577778e+00,1.007100225483712919e+00,-4.664897005350439052e+00,-9.971640485033629986e+00,-6.259680214037393498e+00,-2.986690044116206977e+00
9.378600673750277394e+00,-4.398847698169603859e+00,7.954754693149038047e+00,-8.456254123248541532e+00,-8.973347935026783517e+00,-6.581085625251617444e+00,6.109034472261363646e+00,-9.168541644977239002e+00
1.674342417685721784e+00,-7.473136622893501446e+00,-8.039966014647273340e+00,-6.339261033951657964e+00,-2.694143917831217649e+00,6.886794589974492453e+00,9.739723059749962886e+00,-6.513232132821825004e+00
7.475717786557822819e-01,2.180968819439685902e+00,8.896808132623402088e+00,-2.657294467502282487e+00,-8.083707926175884850e+00,-5.644500156286516024e+00,5.398537482084154959e+00,4.186140034994103587e-01
-9.187340171341411121e+00,3.190212240046220060e+00,-3.831767091400473113e+00,5.108564415148396876e+00,3.257267858412733474e+00,-6.452883749202149133e+00,-5.956440270062870468e+00,-1.556813040044289664e+00
-8.736824099594217685e+00,-8.592150536457621612e+00,2.798376165211394095e+00,2.996225619446741817e+00,-2.203167124011295996e+00,-2.590445548661170605e+00,-6.481486180902670924e+00,1.195973038193624660e+00
-4.044002445480936458e+00,1.044060627761584925e+00,-2.666010275165322518e+00,3.074640133902871497e+00,9.124399555229132375e-01,5.059634394287414239e+00,-4.473572100986935141e+00,-4.457121133669539326e+00
1.657556976604846355e+00,8.318346429051590718e+00,-7.637382915432320729e+00,-5.823519906490264297e+00,-4.531065986772531140e+00,4.137626329675001102e+00,-7.442821976083202173e+00,1.329615499308967941e+00
-1.357795297183031380e+00,-8.439505048891648542e+00,9.208964636882484456e+00,-3.502077216524690506e+00,4.061322406170651433e+00,5.570524992635562000e+00,1.909237629406286274e+00,-1.221748912580896018e+00
7.821815463811752522e+00,-4.009807066615136861e+00,9.629967031814352652e+00,-1.980671917618202826e+00,2.632372092569131183e+00,2.839661348234862714e+00,7.480889812958643859e+00,7.918580715463882314e+00
8.074365352915421568e+00,4.730362823682982665e+00,-8.395361109663831201e+00,6.477451719560150423e+00,3.904744322090040853e+00,-7.253944687979425154e+00,-8.803907483108236676e+00,-5.592263750952294998e+00
-4.660711720122332480e+00,6.495635456210379743e+00,8.010134490749265979e+00,-4.205992414677062641e+00,4.312772529389317100e+00,-9.667397772178926374e+00,-7.926935690438925874e+00,-6.943257345695910132e+00
